Site,bloom,year,month,day_of_year,date,NDVI,NDWI,EVI,LST,cloud_cover,longitude,latitude
Non_Bloom_Area,0,2019,1,20,2019-01-21,0.11773270924497765,-0.11795194621958813,1.1697905837321698,-9.342035313477739,0.56,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2020,1,7,2020-01-08,0.17117545831692094,-0.1760678553329782,2.2927365078948703,3.6601131700610328,0.11,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2021,1,9,2021-01-10,0.10784376271888739,-0.07726085594517867,-1.017415549569827,-1.494778924294664,10.33,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2021,1,25,2021-01-26,0.18253268514512613,-0.18685026386027556,0.12468442706517137,12.622160808436895,56.81,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2022,1,12,2022-01-13,0.18182194776421332,-0.18522617780362816,2.119554712778567,5.330111585244885,57.95,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2022,1,28,2022-01-29,0.9480852116239574,-0.6281992428021701,,-15.651791139999984,11.78,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2023,1,15,2023-01-16,0.1945911577415732,-0.20098366357029038,1.2516144012160377,1.6981642901805598,31.43,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2015,1,16,2015-01-17,0.16194719692831716,-0.17288148010964022,1.7239015982265598,7.754576045960962,0.29,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2017,1,21,2017-01-22,0.16591024619317404,-0.17100067815846057,2.499399310139237,15.958677434567637,73.56,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2018,1,24,2018-01-25,0.16586144198668726,-0.17591697894765868,2.090044489865099,4.001518002685204,0.02,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2019,1,27,2019-01-28,0.17090689280872767,-0.1802243735555177,1.8409553879559153,6.009898460270848,0.76,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2022,1,3,2022-01-04,0.11628569308586337,-0.10738446191581066,1.3044485285263605,-0.09833832563044076,20.79,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2015,1,21,2015-01-22,0.26534961340540897,-0.20361508012321292,-9.41868600936343,-14.590878870327646,0.08,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2017,1,26,2017-01-27,0.2834071797206728,-0.1781640340361425,1.2946471483280655,-18.385450100150166,19.83,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2019,1,0,2019-01-01,0.6807602403907047,-0.2138839424857045,-13.136258731105801,-22.159064626017162,9.13,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2021,1,5,2021-01-06,0.3184111163794741,-0.16607407604746205,-3.709380323054541,-12.1170549124107,31.0,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2022,1,24,2022-01-25,0.2707715242314559,-0.20987023031983343,3.3778079920955695,-12.182655461551715,22.07,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2024,1,14,2024-01-15,0.2732319793135189,-0.19014976931780497,-0.19321855693213721,-26.694469913156947,1.2,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2015,1,12,2015-01-13,0.07631661671879844,-0.1149703701476148,0.5535738094469139,14.689155843109903,2.03,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2017,1,17,2017-01-18,0.07318790211420936,-0.11298532505021928,0.4750702174634812,13.674934765287528,0.5,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2018,1,4,2018-01-05,0.07615087944789893,-0.11531815369965068,0.5571785958816926,18.119403906281008,0.58,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2018,1,20,2018-01-21,0.07255042498384803,-0.11187729694646685,0.5052257504481366,12.98763322400803,1.9,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2019,1,23,2019-01-24,0.06876802455082295,-0.10800635291076245,0.44782391916822606,16.204566558511637,1.1,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2020,1,10,2020-01-11,0.07419163509482184,-0.11216707504263178,0.532665085100492,12.15677154961594,1.08,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2020,1,26,2020-01-27,0.0728435754260455,-0.11106839452409441,0.524537122469245,19.505832915980342,0.61,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2021,1,12,2021-01-13,0.06960598920022877,-0.105734869062331,0.49872080931743745,9.18149273808555,30.38,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2022,1,15,2022-01-16,0.06812594497032401,-0.10686320703741475,0.43939795787888714,12.051268037583524,33.03,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2023,1,2,2023-01-03,0.056799748958704356,-0.08799112973496205,0.3651631280153072,8.537975959164099,71.47,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2023,1,18,2023-01-19,0.06718443662293702,-0.10616191175493395,0.42935320786696946,11.545271086620534,10.89,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2024,1,5,2024-01-06,0.07208180152738412,-0.11228832138504681,0.4220530193162624,3.9015043438562764,63.5,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2015,1,3,2015-01-04,0.0744219733130001,-0.11108915482157322,0.5122474226923421,8.162657657413009,71.02,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2016,1,6,2016-01-07,0.07594831979561363,-0.11368461071924707,0.5257240109606476,11.92230886786261,50.81,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2017,1,24,2017-01-25,0.0799750992334193,-0.1191285213453932,0.5032788417637402,10.652427813517894,0.7,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2018,1,11,2018-01-12,0.08566430678062803,-0.12440292711722867,0.5590548242881057,15.838962824912159,0.26,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2018,1,27,2018-01-28,0.07796452753619099,-0.11789276612498335,0.4864357290846342,19.0517092212699,0.47,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2019,1,30,2019-01-31,0.07345375980434897,-0.11843459133201922,0.35470684571282907,14.5758257771136,68.53,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2020,1,1,2020-01-02,0.07943248149608903,-0.11704033737866366,0.5593862191988246,14.186348735197518,2.46,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2020,1,17,2020-01-18,0.07575442740360942,-0.11538134237195506,0.3830667321591765,7.366132786911948,61.28,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2021,1,3,2021-01-04,0.08108095638420097,-0.11983294966134148,0.5472411400531387,15.699403311180443,0.86,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2021,1,19,2021-01-20,0.06909975739671133,-0.10312965458804813,0.5232273638725813,15.321176612415334,73.7,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2022,1,6,2022-01-07,0.07568678001967323,-0.11498195215894144,0.5168996932898932,14.323671734352068,11.37,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2022,1,22,2022-01-23,0.07318844182776091,-0.11330905894666603,0.49596572143427703,16.61693495986629,0.54,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2023,1,9,2023-01-10,0.08292006557275629,-0.11926055067835113,0.39506193460091815,10.473565419967265,78.74,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2023,1,25,2023-01-26,0.0797643856037755,-0.12014195578333933,0.489470436097469,14.264104515038056,0.88,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2024,1,12,2024-01-13,0.08364366554469888,-0.12208076341268394,0.5505676520398883,10.86103401607071,24.37,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2023,1,25,2023-01-26,0.12905827497675648,-0.13647352669130364,1.1901366753477935,21.777160973430313,1.02,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2015,1,3,2015-01-04,0.11446914116140032,-0.12288468963309052,1.5749141710715968,19.06128212281859,1.5,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2016,1,6,2016-01-07,0.10224839737782322,-0.11021023016677733,1.3676623489763315,15.108127417730485,73.94,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2017,1,24,2017-01-25,0.11630148495822423,-0.12327520456891428,1.5346669081596274,19.4623266319778,1.49,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2018,1,11,2018-01-12,0.10022072777475939,-0.11035994019198975,1.4001706240032388,21.639361128256095,24.03,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2018,1,27,2018-01-28,0.10150008711592615,-0.11389159060817727,1.4219958850473184,28.52582314380716,0.06,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2020,1,1,2020-01-02,0.11352510168006776,-0.12176004745711967,1.2737117642618854,16.25947291044985,1.83,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2020,1,17,2020-01-18,0.11646696100021511,-0.1244475561617896,1.4574653540486247,19.53108128343053,0.24,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2021,1,3,2021-01-04,0.10609086166389192,-0.11556693587881806,1.379292752630375,21.259972834589,11.11,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2021,1,19,2021-01-20,0.10524588981296838,-0.11714930829399363,1.572531232644061,25.575504228265906,60.52,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2022,1,22,2022-01-23,0.10732964015690265,-0.11776443704747162,1.5031974094065776,25.823380553455507,0.07,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2023,1,25,2023-01-26,0.1085068047356313,-0.11809602069651057,1.464175623069867,22.11663443425631,0.24,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2024,1,12,2024-01-13,0.11164056423248311,-0.12024270566900452,1.6081405489539828,20.8773552050999,0.25,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2015,1,26,2015-01-27,0.10964967969233765,-0.1170946672224171,1.5775258914605301,26.056209223209937,46.37,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2016,1,13,2016-01-14,0.08550480381134706,-0.09636032549875702,0.8910365025724916,17.205635016131716,56.9,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2016,1,29,2016-01-30,0.09803727326822229,-0.10103989414116436,1.1492177601624904,22.456835430179652,39.24,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2017,1,15,2017-01-16,0.09957194808491908,-0.1062700421166917,1.1322548432001365,20.631631727575662,9.85,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2018,1,18,2018-01-19,0.09523154481719272,-0.09595630014829447,0.8629388231395952,19.120864237172704,62.16,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2019,1,5,2019-01-06,0.09751256124999605,-0.10475900004916444,1.2815438632808354,17.871184786038214,20.6,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2019,1,21,2019-01-22,0.09815823022333384,-0.10826607241659328,1.293970453531027,21.201973938476016,1.24,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2020,1,8,2020-01-09,0.1076570999608099,-0.11344246579052757,1.1942732134874643,18.580407434057832,30.61,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2020,1,24,2020-01-25,0.10434876422643242,-0.1102297555500719,1.275159195550064,21.055159674266285,9.17,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2021,1,10,2021-01-11,0.08762797044677816,-0.10131678965646371,1.2472837225840303,22.896020664203473,0.54,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2022,1,13,2022-01-14,0.08355023470093108,-0.09339405308734877,1.064512274124056,17.75347711777184,8.22,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2022,1,29,2022-01-30,0.09544184043418702,-0.10659848121600987,1.3196221090830393,23.61038297718723,0.58,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2023,1,0,2023-01-01,0.09872458037665202,-0.10505546979211444,0.9762714854749638,16.317886276763165,59.43,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2023,1,16,2023-01-17,0.10039737303337821,-0.10882576651306303,1.4108328813661875,18.75694203069861,24.93,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2015,1,26,2015-01-27,0.11099297175100187,-0.11993795989020414,1.5273280464589973,26.132652669347586,4.39,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2016,1,13,2016-01-14,0.08607638001134178,-0.09939817922130113,0.9308376425981582,18.748898184994797,35.02,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2016,1,29,2016-01-30,0.09242800859675315,-0.09975648355806406,0.8906909648768366,22.851752365358823,46.82,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2017,1,15,2017-01-16,0.10472640068612037,-0.11371759316191878,1.2711834284661034,21.166020019508817,4.38,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2018,1,2,2018-01-03,0.07390334258497118,-0.090810986228904,0.5462061124060245,-7.439946334835699,42.89,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2018,1,18,2018-01-19,0.08700877070791348,-0.09158169670101876,0.8415785218276073,20.356321421665,52.76,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2019,1,5,2019-01-06,0.10206282931509322,-0.11074297143952962,1.341097011306478,18.48791818786939,8.23,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2019,1,21,2019-01-22,0.10052893302561008,-0.11186413817210827,1.242698561534551,21.248222025112376,0.07,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2020,1,8,2020-01-09,0.10745672883897638,-0.11546432989326173,1.1484454134143356,19.564212193342275,15.69,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2020,1,24,2020-01-25,0.1074819935157077,-0.11467747362432017,1.343292309326666,21.33320244706147,76.46,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2021,1,10,2021-01-11,0.0892782162470462,-0.10432938531582685,1.2438343997181445,22.95295752746602,0.05,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2021,1,26,2021-01-27,0.09546189044558885,-0.10714442328761166,1.0759470528682318,12.97943582762405,64.33,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2022,1,13,2022-01-14,0.0816857766471451,-0.09301927324006241,1.101863458973681,18.312729731827265,26.2,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2022,1,29,2022-01-30,0.09772465534265404,-0.11042900857785261,1.2783430797819872,23.691462404174153,0.05,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2023,1,0,2023-01-01,0.1046370300192116,-0.11313232091886709,1.2855642466128263,17.9790637762356,16.69,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2023,1,16,2023-01-17,0.10158110360428667,-0.11113378441368642,1.4025971873157146,18.913717467531463,8.45,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2015,1,1,2015-01-02,0.1741272507047851,-0.15934260591383775,1.9529206244240207,1.0630584506319063,1.88,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2015,1,17,2015-01-18,0.17546858841919513,-0.17043614649169725,1.7901069667860936,9.282150731284077,36.32,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2016,1,20,2016-01-21,0.1621357516001291,-0.12285603328815786,1.5429317897170383,3.267097751204366,41.33,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2018,1,25,2018-01-26,0.22359746269398773,-0.21616880991305132,0.9693365782693862,-3.4849584019248714,15.57,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2019,1,12,2019-01-13,0.1603979848561641,-0.13174049953203548,1.491238317887898,-0.05264187422294389,3.71,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2021,1,17,2021-01-18,0.17321200598574885,-0.16676033582970792,1.7158958633039199,9.635231189699828,5.32,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2022,1,4,2022-01-05,0.1531808732145104,-0.09145279650075977,1.356764988671888,2.0045285920741875,0.68,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2022,1,20,2022-01-21,0.16135753443811596,-0.12961876910531278,1.515382328274583,3.2568559218649122,8.49,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2023,1,7,2023-01-08,0.17505986025098122,-0.13428037313112662,-0.6889218992799041,0.20079603703443705,47.38,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2023,1,23,2023-01-24,0.15653613699724506,-0.10096976343029036,1.379945052271973,0.39435119495126775,1.51,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2024,1,10,2024-01-11,0.1189223934965623,-0.03730681619629427,0.2354448667505617,-9.608017869001708,2.72,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2024,1,26,2024-01-27,0.2489747681203141,-0.17769097260344968,-4.897312633184563,-3.1734546249999624,44.45,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2015,1,24,2015-01-25,0.1691716933346009,-0.1812827271038894,1.2592354539247488,14.05794258490575,54.48,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2016,1,11,2016-01-12,0.14979159898389313,-0.12783502375850622,1.1215938405126626,0.005125846703490129,22.27,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2016,1,27,2016-01-28,0.17038870730256744,-0.1771325070256386,1.0260466822281815,3.6050863720939073,68.2,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2017,1,13,2017-01-14,0.10725348232747775,-0.05938850979077204,0.14562650339906205,-2.6082496824101624,48.88,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2018,1,0,2018-01-01,0.13984885007606562,-0.15269530259756844,1.5165770370528067,4.052338673635204,17.24,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2019,1,3,2019-01-04,0.159998275410244,-0.1674244498396359,0.8231544965505869,3.487948610938528,22.29,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2020,1,6,2020-01-07,0.14960801192867204,-0.15003390229659375,0.9458716413450221,4.229715721289911,47.0,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2020,1,22,2020-01-23,0.27800467440736404,-0.28281545356856486,1.1759935016008143,3.0493460344424332,72.87,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2021,1,8,2021-01-09,0.1589336262238897,-0.16088851658731998,0.7599332009631108,3.7396405793609047,34.11,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2022,1,11,2022-01-12,0.14954647888539246,-0.13486594775890717,1.1127653161403688,5.488719932414991,10.83,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2022,1,27,2022-01-28,0.17170887877062918,-0.18530598382013458,0.9429720026283285,0.967763293651397,36.02,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2023,1,30,2023-01-31,0.15906690819862906,-0.1413195973064657,0.8259257502396035,-0.2993315323504416,2.17,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2022,1,17,2022-01-18,0.036850139272126714,-0.05115572610779064,1.4213001508317562,1.301681156716461,53.57,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2024,1,7,2024-01-08,0.039337976384737426,-0.05120598871136035,-0.24109998260244644,4.573413961282534,6.47,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2023,1,27,2023-01-28,0.025348255806155774,-0.037286427169049015,0.34033296436190436,7.992506815099194,19.86,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2022,1,4,2022-01-05,0.12862255041172618,-0.1362922510772249,1.0009329400388236,-1.3746318633756769,69.05,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2023,1,23,2023-01-24,0.17903844848216202,-0.18546273693886764,1.4089656082303712,3.0220313315695297,4.73,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2024,1,10,2024-01-11,0.1854066163539852,-0.1896613680563627,1.6779740594927945,4.971204426323316,2.96,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2023,1,23,2023-01-24,0.18144348156773213,-0.18935370676094548,1.7555205118306483,3.120784343781761,0.3,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2024,1,10,2024-01-11,0.1854367776966552,-0.19184273929169482,2.3360417799346878,4.948087695282525,2.78,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2022,1,11,2022-01-12,0.16476711854282183,-0.17374357486685194,1.6960706803869385,3.2450848607944804,15.65,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2023,1,14,2023-01-15,0.17588563629651213,-0.18758390768754882,0.7549973173195913,-6.313133857383098,40.82,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2024,1,1,2024-01-02,0.1666708108747615,-0.17485404252350265,1.947420710288487,1.9857737394447343,36.83,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2024,1,17,2024-01-18,0.16023207368076525,-0.1688922666417007,1.2112447762512046,-1.6313336337752982,58.94,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2022,1,0,2022-01-01,0.1160352723906063,-0.03269413956974523,-0.41128489033577487,-21.113669460973373,15.83,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2022,1,16,2022-01-17,0.25108984714739707,-0.20154219022821573,4.747844798008981,-8.371652684285696,52.9,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2023,1,19,2023-01-20,0.15756054974470698,-0.07239325355147466,-1.1742305693680515,-16.121943528884888,2.31,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2024,1,6,2024-01-07,0.09744693329736516,-0.11215732868909645,5.1435404793338835,-12.674012115999995,64.04,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2022,1,7,2022-01-08,0.07118961575367147,-0.11117831512236727,0.5987959572877357,16.861899016866932,1.26,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2023,1,10,2023-01-11,0.06752376702351966,-0.10627960967825391,0.33819156304963827,6.77674499636837,26.49,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2023,1,26,2023-01-27,0.06576369671436726,-0.10656325366386675,0.48248928192942064,14.483419422283927,1.65,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2024,1,13,2024-01-14,0.06895737104653833,-0.10744397507201842,0.5124326700409786,13.302669243230737,3.92,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2023,1,1,2023-01-02,0.07936667799548293,-0.11816372760177872,0.5540900309278639,12.230027543112817,5.47,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2023,1,17,2023-01-18,0.06948925751396148,-0.10798661823746478,0.5029032890031383,12.146907613022428,0.39,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2023,1,1,2023-01-02,0.1078731929425705,-0.11382876485780777,0.9085472270964687,5.997869680156014,51.63,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2023,1,17,2023-01-18,0.10536102415412199,-0.1128038570775918,1.30632454048264,14.74488095151747,10.24,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2024,1,4,2024-01-05,0.11901294776016397,-0.12880742634876513,1.1339821130442171,15.10241709324891,35.63,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2024,1,20,2024-01-21,0.12617696778954013,-0.13911964442463712,-0.29927477244211714,13.574545509791674,77.35,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2022,1,5,2022-01-06,0.08828910835106908,-0.09803838258036289,1.2578825124099293,20.502969149954712,3.51,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2022,1,21,2022-01-22,0.09455708567827163,-0.1071523095465292,1.441936299958421,24.247177303598267,0.4,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2023,1,24,2023-01-25,0.09891929456022783,-0.10882438679006128,1.404833938212051,21.445298058949884,1.0,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2024,1,11,2024-01-12,0.09949790410681528,-0.10990300575243205,1.3460172469837992,19.867081857446266,1.87,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2022,1,5,2022-01-06,0.09100764833234189,-0.1013227969487451,1.3948497551122843,20.77582359790808,10.47,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2022,1,21,2022-01-22,0.09561169800657582,-0.10899272010946667,1.3234473302279772,24.314794464012667,0.01,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2023,1,24,2023-01-25,0.10145061224136076,-0.11299562834841628,1.3837520680355349,21.418855239842102,0.04,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2024,1,11,2024-01-12,0.1007843372339263,-0.11256316560406454,1.4616509170703893,19.99231784798866,0.02,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2022,1,12,2022-01-13,0.14693896466859774,-0.1308237860638654,0.8190481714277434,6.876378680000016,67.39,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2022,1,28,2022-01-29,0.18744980331893318,-0.17069580470202247,0.9612964058078624,4.066191477349528,40.15,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2022,1,19,2022-01-20,0.15838704867189923,-0.14822167161363234,1.7793028164391578,4.62271203546147,1.99,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2023,1,22,2023-01-23,0.14783275257370612,-0.11798769960435213,0.36492961729662055,-1.8051741184932788,3.19,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2024,1,25,2024-01-26,0.18723885838648294,-0.18911804121462492,1.3846928321777752,5.4831855051312095,54.2,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2015,2,54,2015-02-24,0.02356945402799884,-0.040145907738630776,-0.030861648042374613,-3.8621385177417933,26.24,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2016,2,41,2016-02-11,0.045502643307269164,-0.041767403745104334,0.3888432970330689,-5.983351899999984,53.51,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2016,2,57,2016-02-27,0.02928610746899826,-0.04457644024320086,0.35541262073634333,5.511539499125309,31.52,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2019,2,33,2019-02-03,0.027516463105400776,-0.03770822736167493,-0.36995914316102524,6.208736315096765,20.7,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2019,2,49,2019-02-19,0.03242379432777854,-0.04683830440137839,0.46563512481048935,0.08284762220367198,1.49,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2020,2,52,2020-02-22,0.03028178433027866,-0.04406406899847551,1.3260430497421811,8.064462106958198,0.11,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2021,2,38,2021-02-08,0.13771130402262588,-0.0922197446271604,0.41247506492986885,-2.9245602005530165,1.77,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2022,2,41,2022-02-11,0.02999685015101911,-0.04383871835734336,0.5826957192497413,11.767844523991059,4.56,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2022,2,57,2022-02-27,0.03271455352220385,-0.04833798340641696,0.004803504373008467,6.787875173746646,2.79,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2023,2,44,2023-02-14,0.03137366845078675,-0.04475131967495528,0.14974014847789976,11.792949610278528,0.13,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2016,2,32,2016-02-02,0.025075976435896073,-0.039493305663537454,0.06996796264122271,8.673626417060724,5.42,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2016,2,48,2016-02-18,0.027553298878411528,-0.043455887532520804,0.0382755368192626,2.761686974928893,2.52,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2017,2,34,2017-02-04,0.030308245682003427,-0.04510396320205038,0.07523428435992134,0.6474575356636427,4.84,-114.79692867652831,35.3410720584522
Non_Bloom_Area,0,2017,2,50,2017-02-20,0.029392215077992872,-0.045724967485263404,0.5609176836916469,14.222904765295816,3.58,-114.79692867652831,35.3410720584522
